timestamp,lat,lon,alt,vel_v,vel_h,temp,humidity
2026-02-13T07:00:23.000Z,9.94962,78.44012,1137.3,-0.1,4.6,24.7,100
2026-02-13T07:00:24.000Z,9.94962,78.4401,1135.5,-9999,3.4,24.9,100
2026-02-13T07:00:25.000Z,9.94961,78.44007,1134,-9999,2.7,24.6,100
2026-02-13T07:00:26.000Z,9.9496,78.44004,1132.4,-9999,2.4,24.5,100
2026-02-13T07:00:27.000Z,9.94959,78.44,1130.2,-0.3,2.5,24.8,100
2026-02-13T07:00:28.000Z,9.94959,78.43995,1126.8,-0.9,2.9,24.9,100
2026-02-13T07:00:29.000Z,9.94958,78.43989,1122.1,-1.8,3.4,25.1,100
2026-02-13T07:00:30.000Z,9.94957,78.43983,1116.7,-2.7,4.1,25.2,100
2026-02-13T07:00:31.000Z,9.94951,78.43977,1110.7,-3.5,4.9,25.3,100
2026-02-13T07:00:32.000Z,9.94946,78.4397,1103.1,-4.7,6.1,25.3,100
2026-02-13T07:00:33.000Z,9.94941,78.43963,1096,-5.5,7.1,25.3,100
2026-02-13T07:00:34.000Z,9.94935,78.43957,1090.4,-5.9,8.1,24.9,100
2026-02-13T07:00:35.000Z,9.94928,78.43951,1087.2,-5.7,9,24.9,100
2026-02-13T07:00:36.000Z,9.94921,78.43946,1085.5,-5.2,9.6,25.3,100
2026-02-13T07:00:37.000Z,9.94914,78.43941,1083.4,-4.8,9.9,25.4,100
2026-02-13T07:00:38.000Z,9.94906,78.43937,1079.6,-4.9,10.2,25.4,100
2026-02-13T07:00:39.000Z,9.949,78.43935,1077.4,-4.4,10,25.4,100
2026-02-13T07:00:40.000Z,9.94892,78.43933,1072.4,-4.6,9.8,25.4,100
2026-02-13T07:00:41.000Z,9.94885,78.43931,1066.5,-4.9,9.5,25.3,100
2026-02-13T07:00:42.000Z,9.94879,78.43928,1061.3,-5,9.2,25.3,100
2026-02-13T07:00:43.000Z,9.94874,78.43927,1056.4,-5,8.6,25.3,100
2026-02-13T07:00:44.000Z,9.94873,78.43925,1052.2,-4.9,7.4,25.3,100
2026-02-13T07:00:45.000Z,9.94873,78.43922,1050.2,-4.4,5.9,25.5,100
2026-02-13T07:00:46.000Z,9.94872,78.43917,1049.8,-3.4,4.9,25.7,100
2026-02-13T07:00:47.000Z,9.94871,78.43912,1047.3,-3.2,4.3,25.8,100
2026-02-13T07:00:48.000Z,9.94869,78.43904,1046.2,-2.7,4.7,25.8,100
2026-02-13T07:00:49.000Z,9.94868,78.43899,1043.8,-2.5,5.1,25.9,100
2026-02-13T07:00:50.000Z,9.94865,78.43892,1041.4,-2.3,5.7,26,100
2026-02-13T07:00:51.000Z,9.94862,78.43885,1039.1,-2.2,6.3,26,100
2026-02-13T07:00:52.000Z,9.94859,78.43879,1036.6,-2.1,6.9,26.1,100
2026-02-13T07:00:53.000Z,9.94851,78.43872,1034.2,-2.1,7.8,26.1,100
2026-02-13T07:00:54.000Z,9.94846,78.43865,1031.3,-2.1,8.6,26.1,100
2026-02-13T07:00:55.000Z,9.94841,78.43858,1028.4,-2.1,9.3,26,100
2026-02-13T07:00:56.000Z,9.94835,78.43852,1025.5,-2.1,9.6,26,100
2026-02-13T07:00:57.010Z,9.94828,78.43848,1023.4,-2.2,9.2,26,100
2026-02-13T07:00:58.040Z,9.94822,78.43846,1022,-2.1,7.9,26,100
2026-02-13T07:00:59.000Z,9.94818,78.43845,1020.4,-2.1,6.7,26.1,100
2026-02-13T07:01:00.000Z,9.94813,78.43843,1019.3,-1.7,5.8,26.1,100
2026-02-13T07:01:01.000Z,9.94809,78.43842,1018.6,-1.4,4.9,26.1,100
2026-02-13T07:01:02.000Z,9.94806,78.4384,1018.4,-0.9,4.2,26.1,100
2026-02-13T07:01:03.000Z,9.94804,78.43836,1016.5,-1.1,3.7,25.8,100
2026-02-13T07:01:04.000Z,9.94801,78.43829,1011,-2.7,4.3,26,100
2026-02-13T07:01:05.000Z,9.948,78.43825,1007.9,-2.8,4.5,26.2,100
2026-02-13T07:01:06.000Z,9.94798,78.4382,1004.8,-3,4.7,26.3,100
2026-02-13T07:01:07.000Z,9.94793,78.43813,1005.1,-2.1,5.5,26.4,100
2026-02-13T07:01:08.000Z,9.9479,78.43807,1004.1,-1.9,6.1,26.4,100
2026-02-13T07:01:09.000Z,9.94785,78.438,1003.4,-1.6,7,26.5,100
2026-02-13T07:01:10.000Z,9.9478,78.43793,1003.3,-1.3,7.9,26.5,100
2026-02-13T07:01:11.000Z,9.94775,78.43787,1002.2,-1.2,8.6,26.6,100
2026-02-13T07:01:12.000Z,9.94769,78.43779,1000.9,-1.2,9.3,26.6,100
2026-02-13T07:01:13.000Z,9.94762,78.43773,999.3,-1.2,9.9,26.7,100
2026-02-13T07:01:14.000Z,9.94754,78.43766,997.1,-1.4,10.5,26.7,100
2026-02-13T07:01:15.000Z,9.94747,78.4376,993.9,-1.6,10.9,26.7,100
2026-02-13T07:01:16.000Z,9.94739,78.43754,989.9,-2.1,11.2,26.6,100
2026-02-13T07:01:17.000Z,9.94733,78.43754,984.4,-2.8,10.6,26.5,100
2026-02-13T07:01:18.000Z,9.94725,78.4375,989.9,-0.2,10.2,26.5,100
2026-02-13T07:01:19.000Z,9.9472,78.43748,988.2,0.1,9.6,26.4,100
2026-02-13T07:01:20.000Z,9.94719,78.43746,986.8,0.3,8.1,26.2,100
2026-02-13T07:01:21.000Z,9.94716,78.43745,985.7,0.5,6.8,26.4,100
2026-02-13T07:01:22.000Z,9.94713,78.43741,984.6,0.5,5.9,26.3,100
2026-02-13T07:01:23.000Z,9.94711,78.43736,983.6,0.5,5.2,26.3,100
2026-02-13T07:01:24.000Z,9.9471,78.43733,982.4,0.4,4.7,26.5,100
2026-02-13T07:01:25.000Z,9.94707,78.43726,977.6,-1.2,5.1,26.7,100
2026-02-13T07:01:26.000Z,9.94705,78.43721,974.7,-1.6,5.4,26.9,100
2026-02-13T07:01:27.000Z,9.94704,78.43716,970.6,-2.3,5.7,27,100
2026-02-13T07:01:28.000Z,9.94702,78.4371,965.9,-2.9,6,27,100
2026-02-13T07:01:29.000Z,9.94699,78.43704,962.2,-3.1,6.3,27.1,100
2026-02-13T07:01:30.000Z,9.94696,78.43698,957.3,-3.7,6.8,27.1,100
2026-02-13T07:01:31.000Z,9.94688,78.4369,957.7,-3,7.7,27.1,100
2026-02-13T07:01:32.000Z,9.94682,78.43683,954.3,-3.2,8.5,27.1,100
2026-02-13T07:01:33.000Z,9.94674,78.43676,950.2,-3.5,9.4,27.1,100
2026-02-13T07:01:34.000Z,9.94667,78.43671,946.5,-3.7,10,27,100
2026-02-13T07:01:35.000Z,9.94662,78.43665,945.9,-3.2,10.2,27.1,100
2026-02-13T07:01:36.000Z,9.94656,78.4366,944.6,-3,10.2,27.1,100
2026-02-13T07:01:37.000Z,9.94649,78.43655,941.9,-3.1,10.1,27.2,100
2026-02-13T07:01:38.000Z,9.94642,78.43651,939.9,-3,10,27.3,100
2026-02-13T07:01:39.000Z,9.94636,78.43648,936.3,-3.2,9.7,27.3,100
2026-02-13T07:01:40.000Z,9.9463,78.43644,931.7,-3.4,9.4,27.3,100
2026-02-13T07:01:41.000Z,9.94623,78.4364,926.6,-3.8,9.1,27.3,100
2026-02-13T07:01:42.000Z,9.94618,78.43637,921.3,-4.1,8.7,27.3,100
2026-02-13T07:01:43.000Z,9.94613,78.43635,917.2,-4.2,8.2,27.3,100
2026-02-13T07:01:44.000Z,9.94608,78.43632,916,-3.5,7.7,26.9,100
2026-02-13T07:01:45.000Z,9.94604,78.43629,913,-3.4,7,26.9,100
2026-02-13T07:01:46.000Z,9.946,78.43627,910.1,-3.4,6.4,27.4,100
2026-02-13T07:01:47.010Z,9.94597,78.43624,906.3,-3.6,5.7,27.4,100
2026-02-13T07:01:48.000Z,9.94593,78.43622,903.4,-3.6,5.1,27.3,100
2026-02-13T07:01:49.000Z,9.94591,78.43619,901.6,-3.4,4.6,27.3,100
2026-02-13T07:01:50.000Z,9.94588,78.43616,900.8,-3,4.1,27.4,100
2026-02-13T07:01:51.000Z,9.94585,78.43614,900.5,-2.6,3.9,27.3,100
2026-02-13T07:01:52.000Z,9.94583,78.43609,899.6,-2.3,3.8,27.3,100
2026-02-13T07:01:53.000Z,9.94581,78.43605,898.2,-2.1,4,27.5,100
2026-02-13T07:01:54.000Z,9.94579,78.43599,897,-1.7,4.2,27.7,100
2026-02-13T07:01:55.000Z,9.94577,78.43592,895.4,-1.6,4.8,27.8,100
2026-02-13T07:01:56.000Z,9.94571,78.43584,893,-1.7,5.9,27.8,100
2026-02-13T07:01:57.000Z,9.94567,78.43575,891.2,-1.7,7,27.8,100
2026-02-13T07:01:58.000Z,9.94562,78.43567,889.3,-1.6,8.1,27.5,100
2026-02-13T07:01:59.000Z,9.94557,78.43559,887.6,-1.6,9,27.5,100
2026-02-13T07:02:00.000Z,9.94552,78.43553,886.1,-1.5,9.5,27.9,100
2026-02-13T07:02:01.000Z,9.94546,78.43546,886.6,-1,9.9,27.9,100
2026-02-13T07:02:02.000Z,9.9454,78.4354,885.7,-0.8,10.2,27.9,100
2026-02-13T07:02:03.000Z,9.94533,78.43534,883.8,-1,10.4,27.9,100
2026-02-13T07:02:04.000Z,9.94527,78.43532,881.5,-1.1,10,27.9,100
2026-02-13T07:02:05.000Z,9.94521,78.43528,878.8,-1.3,9.7,27.9,100
2026-02-13T07:02:06.000Z,9.94515,78.43524,876.4,-1.4,9.3,27.9,100
2026-02-13T07:02:07.000Z,9.94512,78.43521,873.7,-1.6,8.6,28,100
2026-02-13T07:02:08.000Z,9.9451,78.43518,877,-0.1,7.7,28.1,100
2026-02-13T07:02:09.000Z,9.94508,78.43515,875.9,0.2,6.7,27.9,100
2026-02-13T07:02:10.000Z,9.9451,78.43509,875,0.2,5.9,27.7,100
2026-02-13T07:02:11.000Z,9.94508,78.43505,873.9,0.4,5.3,27.6,100
2026-02-13T07:02:12.000Z,9.94508,78.43501,873,0.5,5,27.8,100
2026-02-13T07:02:13.000Z,9.94507,78.43495,871.9,0.5,4.9,28,100
2026-02-13T07:02:14.000Z,9.94504,78.43488,869.2,-0.3,5.5,28.1,100
2026-02-13T07:02:15.000Z,9.94503,78.43481,866.8,-0.7,6,28.3,100
2026-02-13T07:02:16.000Z,9.94502,78.43473,864,-1.1,6.6,28.4,100
2026-02-13T07:02:17.000Z,9.945,78.43467,860.3,-1.7,7,28.4,100
2026-02-13T07:02:18.000Z,9.94498,78.43459,855.8,-2.4,7.5,28.5,100
2026-02-13T07:02:19.000Z,9.94495,78.43452,849.8,-3.3,7.9,28.5,100
2026-02-13T07:02:20.000Z,9.94492,78.43443,844.7,-3.8,8.4,28.6,100
2026-02-13T07:02:21.000Z,9.94489,78.43435,837.8,-4.5,8.9,28.6,100
2026-02-13T07:02:22.000Z,9.94485,78.43428,833.8,-4.2,9.2,28.7,100
2026-02-13T07:02:23.000Z,9.94481,78.43421,827.2,-4.6,9.5,28.7,100
2026-02-13T07:02:24.000Z,9.94476,78.43413,821.2,-5,9.8,28.3,100
2026-02-13T07:02:25.000Z,9.9447,78.43406,815.4,-5.4,10,28.2,100
2026-02-13T07:02:26.000Z,9.94464,78.434,810.1,-5.6,10.2,28.6,100
2026-02-13T07:02:27.000Z,9.94459,78.43396,820.1,-0.3,10,28.6,100
2026-02-13T07:02:28.000Z,9.94455,78.43396,818.3,0.3,9,28.7,100
2026-02-13T07:02:29.000Z,9.9445,78.43394,817,0.8,8.2,28.7,100
2026-02-13T07:02:30.000Z,9.94448,78.43393,815.8,1.1,6.8,28.7,100
2026-02-13T07:02:31.000Z,9.94446,78.43391,814.8,1.3,5.6,28.5,100
2026-02-13T07:02:32.010Z,9.94445,78.4339,813.7,1.4,4.5,28.5,100
2026-02-13T07:02:33.000Z,9.94443,78.4339,812.3,1.3,3.5,28.7,100
2026-02-13T07:02:34.000Z,9.94441,78.43389,809.3,0.7,2.9,28.7,100
2026-02-13T07:02:35.000Z,9.94439,78.43389,804.9,-0.3,2.4,28.7,100
2026-02-13T07:02:36.000Z,9.94438,78.43387,797.6,-1.7,2,28.6,100
2026-02-13T07:02:37.000Z,9.94434,78.43384,787.6,-3.7,2.1,28.7,100
2026-02-13T07:02:38.000Z,9.94433,78.43382,779.5,-4.7,2.1,28.9,100
2026-02-13T07:02:39.000Z,9.9443,78.43379,772,-5.4,2.3,28.9,100
2026-02-13T07:02:40.000Z,9.94428,78.43377,762.8,-6.4,2.5,28.9,100
2026-02-13T07:02:41.000Z,9.94426,78.43373,753.6,-7.3,2.8,29.1,100
2026-02-13T07:02:42.000Z,9.94425,78.43369,745.8,-7.6,3.2,29.2,100
2026-02-13T07:02:43.000Z,9.94422,78.43364,737.9,-8,3.9,29.3,100
2026-02-13T07:02:44.000Z,9.94419,78.43357,732.6,-7.8,4.8,29.3,100
2026-02-13T07:02:45.000Z,9.94416,78.4335,731.7,-6.6,5.7,29.4,100
2026-02-13T07:02:46.000Z,9.94413,78.43343,730.2,-5.8,6.6,29.4,100
2026-02-13T07:02:47.000Z,9.94408,78.43336,726.3,-5.5,7.5,29.4,100
2026-02-13T07:02:48.000Z,9.94402,78.43331,723.6,-4.8,8.2,29.5,100
2026-02-13T07:02:49.000Z,9.94396,78.43326,720.3,-4.4,8.6,29.5,100
2026-02-13T07:02:50.000Z,9.9439,78.43321,716,-4.3,9,29.4,100
2026-02-13T07:02:51.000Z,9.94385,78.43319,724,-0.2,8.9,29.4,100
2026-02-13T07:02:52.000Z,9.9438,78.43318,722.4,0.4,8.5,29.4,100
2026-02-13T07:02:53.000Z,9.94375,78.43318,722,1.1,8,29.4,100
2026-02-13T07:02:54.000Z,9.94373,78.43319,722.4,1.7,7.2,29.5,100
2026-02-13T07:02:55.000Z,9.94369,78.4332,723,2.3,6.4,29.3,100
2026-02-13T07:02:56.000Z,9.94366,78.4332,723.4,2.6,5.6,29.2,100
2026-02-13T07:02:57.000Z,9.94364,78.43321,723.2,2.6,4.8,29,100
2026-02-13T07:02:58.000Z,9.94362,78.43321,720.6,1.6,4.2,28.9,100
2026-02-13T07:02:59.000Z,9.9436,78.43319,715.5,0.2,3.4,28.9,100
2026-02-13T07:03:00.000Z,9.94358,78.43317,711.1,-0.7,2.9,29,100
2026-02-13T07:03:01.000Z,9.94357,78.43314,705.3,-1.7,2.5,29.1,100
2026-02-13T07:03:02.000Z,9.94353,78.43308,698.3,-2.9,2.9,29.2,100
2026-02-13T07:03:03.000Z,9.94351,78.43303,691.3,-3.9,3.5,29.2,100
2026-02-13T07:03:04.000Z,9.94347,78.43297,685.2,-4.5,4.4,29.3,100
2026-02-13T07:03:05.000Z,9.94343,78.4329,680.4,-4.7,5.4,29.5,100
2026-02-13T07:03:06.000Z,9.94339,78.43285,674.6,-5.1,6.3,29.6,100
2026-02-13T07:03:07.000Z,9.94333,78.43279,671,-5,7,29.7,100
2026-02-13T07:03:08.000Z,9.94328,78.43273,667.1,-4.9,7.8,29.8,100
2026-02-13T07:03:09.000Z,9.94322,78.43266,662.4,-5.1,8.4,29.8,100
2026-02-13T07:03:10.000Z,9.94316,78.43261,659.5,-4.8,8.9,29.9,100
2026-02-13T07:03:11.000Z,9.94309,78.43257,655.6,-4.7,9.2,29.8,100
2026-02-13T07:03:12.000Z,9.94304,78.43254,666.2,-0.2,9.2,29.7,100
2026-02-13T07:03:13.000Z,9.94299,78.43252,664.7,0.3,8.8,29.7,100
2026-02-13T07:03:14.000Z,9.94296,78.43251,663.4,0.7,8,29.4,100
2026-02-13T07:03:15.000Z,9.94294,78.4325,662.3,1,7,29.3,100
2026-02-13T07:03:16.000Z,9.94294,78.43249,660.8,1.2,5.8,29.2,100
2026-02-13T07:03:17.000Z,9.94294,78.43247,657.4,0.1,4.8,29.1,100
2026-02-13T07:03:18.000Z,9.94292,78.43242,655.5,0.2,4.4,29.1,100
2026-02-13T07:03:19.000Z,9.9429,78.43239,654,0.3,4.1,29.1,100
2026-02-13T07:03:20.000Z,9.94288,78.43234,652,0.1,4.3,29.1,100
2026-02-13T07:03:21.000Z,9.94284,78.43228,649.6,-0.4,4.9,29.1,100
2026-02-13T07:03:22.000Z,9.94281,78.43222,646.6,-0.9,5.5,29,100
2026-02-13T07:03:23.000Z,9.94276,78.43218,642.9,-1.5,6.1,29,100
2026-02-13T07:03:24.000Z,9.94272,78.43213,638.3,-1.5,6.5,29,100
2026-02-13T07:03:25.000Z,9.94267,78.43208,633.4,-2.5,6.7,29,100
2026-02-13T07:03:26.000Z,9.94261,78.43204,628.6,-3.1,6.9,28.9,100
2026-02-13T07:03:27.000Z,9.94256,78.43201,625.5,-2.4,6.9,28.9,100
2026-02-13T07:03:28.000Z,9.94249,78.43199,621.3,-2.8,7,28.9,100
2026-02-13T07:03:29.000Z,9.94245,78.43196,619.2,-2.3,6.7,28.9,100
2026-02-13T07:03:30.000Z,9.94241,78.43193,616.6,-2.5,6.4,28.9,100
2026-02-13T07:03:31.000Z,9.94237,78.43192,614.9,-2.4,6.1,28.9,100
2026-02-13T07:03:32.000Z,9.94233,78.43191,614.3,-2,5.8,28.8,100
2026-02-13T07:03:33.000Z,9.9423,78.43191,614.1,-1.5,5.4,28.9,100
2026-02-13T07:03:34.000Z,9.94227,78.43191,613.8,-1.2,4.8,28.9,100
2026-02-13T07:03:35.000Z,9.94225,78.4319,613,-1,4.2,28.9,100
2026-02-13T07:03:36.000Z,9.94224,78.4319,611.4,-1,3.5,28.9,100
2026-02-13T07:03:37.000Z,9.94222,78.43186,608.9,-1.1,3,28.9,100
2026-02-13T07:03:38.000Z,9.94221,78.43184,605.3,-1.5,2.6,28.9,100
2026-02-13T07:03:39.000Z,9.9422,78.43183,601.6,-1.9,2.2,28.9,100
2026-02-13T07:03:40.000Z,9.94219,78.4318,597.7,-2.3,2.1,28.9,100
2026-02-13T07:03:41.000Z,9.94218,78.43176,594.2,-2.5,2.3,29,100
2026-02-13T07:03:42.000Z,9.94215,78.43169,594.8,-1.6,3.3,29,100
2026-02-13T07:03:43.000Z,9.94214,78.43164,591.3,-1.9,4.2,29,100
2026-02-13T07:03:44.000Z,9.94211,78.43159,588.3,-2,5,29,100
2026-02-13T07:03:45.000Z,9.94209,78.43152,584.7,-2.2,5.8,29,100
2026-02-13T07:03:46.000Z,9.94206,78.43148,580.4,-2.6,6.2,29,100
2026-02-13T07:03:47.000Z,9.94203,78.43142,576.6,-2.8,6.5,29,100
2026-02-13T07:03:48.000Z,9.94201,78.43136,573.2,-2.9,6.8,29.1,100
2026-02-13T07:03:49.000Z,9.94197,78.43129,569.7,-3.1,7.2,29.1,100
2026-02-13T07:03:50.000Z,9.94193,78.43123,567.1,-3,7.6,29.1,100
2026-02-13T07:03:51.000Z,9.94187,78.43118,565,-2.7,8,29.1,100
2026-02-13T07:03:52.000Z,9.94181,78.43112,562.2,-2.7,8.4,29.1,100
2026-02-13T07:03:53.000Z,9.94176,78.43108,560.5,-2.4,8.6,29.1,100
2026-02-13T07:03:54.000Z,9.9417,78.43105,558.2,-2.3,8.7,29.1,100
2026-02-13T07:03:55.000Z,9.94164,78.43103,556.1,-2.2,8.6,29.1,100
2026-02-13T07:03:56.000Z,9.94158,78.43102,553.8,-2.2,8.3,29.1,100
2026-02-13T07:03:57.000Z,9.94152,78.43101,552.5,-1.9,8,29.1,100
2026-02-13T07:03:58.000Z,9.94145,78.431,550.7,-1.9,7.8,29.1,100
2026-02-13T07:03:59.000Z,9.9414,78.43101,549.5,-1.6,7.4,29.1,100
2026-02-13T07:04:00.000Z,9.9414,78.431,547.1,-1.7,6,29.2,100
2026-02-13T07:04:01.000Z,9.94138,78.43099,546,-1.6,4.7,29.2,100
2026-02-13T07:04:02.000Z,9.94136,78.43098,544.3,-1.5,4,29.2,100
2026-02-13T07:04:03.000Z,9.94134,78.43095,541.6,-1.8,3.6,29.4,100
2026-02-13T07:04:04.010Z,9.94133,78.43092,540.9,-9999,3.9,29.5,100
2026-02-13T07:04:05.000Z,9.94131,78.43086,540.3,0.9,4.7,29.7,100
2026-02-13T07:04:06.000Z,9.94128,78.43081,541.8,0.3,5.6,29.8,100
2026-02-13T07:04:07.000Z,9.94127,78.43075,541,0.4,6.5,30,100
2026-02-13T07:04:08.000Z,9.94125,78.43069,539.8,0.2,7.4,30.1,100
2026-02-13T07:04:09.000Z,9.94122,78.43064,537.6,-0.5,7.7,30.2,100
2026-02-13T07:04:10.000Z,9.9412,78.43059,533.8,-1.6,7.9,30.2,100
2026-02-13T07:04:11.000Z,9.94116,78.43052,528.7,-2.7,8,30.2,100
2026-02-13T07:04:12.000Z,9.94113,78.43045,523.9,-3.5,8.3,30.1,100
2026-02-13T07:04:13.000Z,9.94108,78.43037,519.3,-4,8.8,30.1,100
2026-02-13T07:04:14.000Z,9.94102,78.4303,514.1,-4.5,9.4,30.2,100
2026-02-13T07:04:15.000Z,9.94094,78.43023,507.5,-5.3,10,30.2,100
2026-02-13T07:04:16.000Z,9.94086,78.43018,501.7,-5.7,10.5,30.4,100
2026-02-13T07:04:17.000Z,9.94077,78.43014,517.6,-0.3,10.9,30.5,100
2026-02-13T07:04:18.000Z,9.94069,78.43011,515.3,-9999,11,30.6,100
2026-02-13T07:04:19.000Z,9.94062,78.43009,513.5,0.4,10.7,30.6,100
2026-02-13T07:04:20.000Z,9.94055,78.43007,512.4,0.8,10.5,30.6,100
2026-02-13T07:04:21.000Z,9.94047,78.43005,512,1.1,10.3,30.7,100
2026-02-13T07:04:22.000Z,9.9404,78.43004,512.1,1.4,10,30.8,100
2026-02-13T07:04:23.000Z,9.94033,78.43003,512,1.4,9.6,30.8,100
2026-02-13T07:04:24.000Z,9.94026,78.43003,511.7,1.3,9.3,30.8,100
2026-02-13T07:04:25.000Z,9.94022,78.43001,507,-0.4,8.4,30.9,100
2026-02-13T07:04:26.000Z,9.94017,78.43,503.4,-1.1,7.6,30.8,100
2026-02-13T07:04:27.000Z,9.94014,78.43,498.1,-2.1,6.7,31,100
2026-02-13T07:04:28.000Z,9.9401,78.42998,491.5,-3.2,5.9,31,100
2026-02-13T07:04:29.000Z,9.94006,78.42996,483.7,-4.4,5.4,30.9,100
2026-02-13T07:04:30.000Z,9.94003,78.42992,476.3,-5.2,5,31.1,100
2026-02-13T07:04:31.000Z,9.93998,78.42988,469,-6,5.3,31.3,100
2026-02-13T07:04:32.000Z,9.93991,78.42983,463.3,-6.3,6,31.4,100
2026-02-13T07:04:33.000Z,9.93985,78.42979,457.9,-6.5,6.6,31.4,100
2026-02-13T07:04:34.000Z,9.93978,78.42974,455.9,-5.8,7.4,31.5,100
2026-02-13T07:04:35.000Z,9.93971,78.4297,452.7,-5.6,8,31.5,100
2026-02-13T07:04:36.000Z,9.93964,78.42967,468,-0.3,8.5,31.6,100
2026-02-13T07:04:37.000Z,9.93955,78.42963,467.7,0.3,9.1,31.6,100
2026-02-13T07:04:38.000Z,9.93947,78.4296,467.7,0.8,9.4,31.5,100
2026-02-13T07:04:39.000Z,9.93939,78.42956,467.1,0.2,9.6,31.5,100
2026-02-13T07:04:40.000Z,9.93932,78.42953,466.3,0.5,9.6,31.6,100
2026-02-13T07:04:41.000Z,9.93927,78.42951,465.7,0.7,9.4,31.7,100
2026-02-13T07:04:42.000Z,9.93922,78.4295,464.7,0.7,8.8,31.8,100
2026-02-13T07:04:43.000Z,9.93919,78.4295,462.7,-9999,7.8,31.8,100
2026-02-13T07:04:44.000Z,9.93917,78.4295,459.7,-0.6,6.2,31.9,100
2026-02-13T07:04:45.000Z,9.93915,78.42949,455.9,-2,4.9,31.9,100
2026-02-13T07:04:46.000Z,9.93914,78.42947,450.7,-3.4,3.8,32,100
2026-02-13T07:04:47.000Z,9.93912,78.42946,444.3,-4.9,3,31.9,100
2026-02-13T07:04:48.000Z,9.93911,78.42945,436.6,-6.6,2.4,31.9,100
2026-02-13T07:04:49.000Z,9.9391,78.42943,427.5,-8.2,2.1,32.1,100
2026-02-13T07:04:50.000Z,9.9391,78.4294,417,-10,2.1,32.2,100
2026-02-13T07:04:51.000Z,9.93907,78.42936,444.3,-0.2,2.5,32.3,100
2026-02-13T07:04:52.000Z,9.93901,78.42931,442.6,-0.1,3.1,32.2,100
2026-02-13T07:04:53.000Z,9.93894,78.42928,440.8,0.1,4,32.2,100
2026-02-13T07:04:54.000Z,9.93887,78.42925,439.1,0.1,4.7,32.3,100
2026-02-13T07:04:55.000Z,9.93881,78.42924,437.3,-0.3,5.1,32.4,100
2026-02-13T07:04:56.000Z,9.93874,78.42924,434.8,-0.3,5.6,32.2,100
2026-02-13T07:04:57.000Z,9.9387,78.42925,430.7,-2,5,32,100
2026-02-13T07:04:58.000Z,9.93867,78.42925,425.2,-3.5,4.1,31.9,100
2026-02-13T07:04:59.000Z,9.93865,78.42926,419.5,-4.3,2.9,31.9,100
2026-02-13T07:05:00.000Z,9.93863,78.42925,416,-3.3,2.3,31.8,100
2026-02-13T07:05:01.000Z,9.93862,78.42924,409.6,-4.2,2.1,31.9,100
2026-02-13T07:05:02.000Z,9.9386,78.42921,404.6,-4.3,2.3,32,100
2026-02-13T07:05:03.000Z,9.93858,78.42918,399.7,-4.4,2.7,32,100
2026-02-13T07:05:04.000Z,9.93857,78.42915,395.4,-4.4,3.1,31.9,100
2026-02-13T07:05:05.000Z,9.93856,78.42912,392.1,-4,3.5,31.8,100
2026-02-13T07:05:06.000Z,9.93853,78.42907,389.6,-3.5,4.2,31.8,100
2026-02-13T07:05:07.000Z,9.93849,78.42902,395.6,-0.1,4.9,31.7,100
2026-02-13T07:05:08.000Z,9.93846,78.42897,394.8,0.4,5.6,31.7,100
2026-02-13T07:05:09.000Z,9.93843,78.42895,395.1,0.3,5.8,31.6,100
2026-02-13T07:05:10.000Z,9.93839,78.42893,395.2,0.5,5.9,31.6,100
2026-02-13T07:05:11.000Z,9.93833,78.4289,395.4,0.8,6.2,31.6,100
2026-02-13T07:05:12.000Z,9.93826,78.42887,395.2,0.2,6.7,31.6,100
2026-02-13T07:05:13.000Z,9.9382,78.42885,395.1,0.1,7.2,31.6,100
2026-02-13T07:05:14.000Z,9.93813,78.42883,395.1,0.1,7.6,31.6,100
2026-02-13T07:05:15.000Z,9.93807,78.42882,395.1,0.1,7.8,31.6,100
2026-02-13T07:05:16.000Z,9.93802,78.42882,395.1,-9999,7.7,31.6,100
2026-02-13T07:05:17.000Z,9.93797,78.42881,394.9,-9999,7.4,31.6,100
2026-02-13T07:05:18.000Z,9.93796,78.4288,394.2,-0.2,6.5,31.6,100
2026-02-13T07:05:19.000Z,9.93792,78.4288,393.3,-0.5,5.7,31.6,100
2026-02-13T07:05:20.000Z,9.93789,78.4288,392.5,-0.6,4.9,31.6,100
2026-02-13T07:05:21.000Z,9.93786,78.42879,391.6,-0.7,4.3,31.6,100
2026-02-13T07:05:22.000Z,9.93783,78.42878,392.7,-0.1,3.8,31.5,100
2026-02-13T07:05:23.000Z,9.93781,78.42876,392.2,-0.1,3.3,31.6,100
2026-02-13T07:05:24.000Z,9.93779,78.42872,391.5,-0.1,3.1,31.6,100
2026-02-13T07:05:25.000Z,9.93776,78.42867,390.5,-0.2,3.4,31.6,100
2026-02-13T07:05:26.000Z,9.93771,78.42863,389.7,-0.1,4.2,31.6,100
2026-02-13T07:05:27.000Z,9.93765,78.42859,388.5,-9999,5,31.6,100
2026-02-13T07:05:28.000Z,9.9376,78.42856,387.3,-9999,5.8,31.6,100
2026-02-13T07:05:29.000Z,9.93753,78.42853,386.1,0.1,6.4,31.6,100
2026-02-13T07:05:30.000Z,9.93746,78.42851,384.9,0.1,6.9,31.5,100
2026-02-13T07:05:31.000Z,9.9374,78.42851,383.7,-0.1,7.1,31.5,100
2026-02-13T07:05:32.000Z,9.93734,78.42851,382,-0.3,7.1,31.5,100
