timestamp,lat,lon,alt,vel_v,vel_h,temp,humidity
2026-02-13T06:13:05.000Z,10.16974,78.98485,17879.3,1.5,5.6,-83.0,0
2026-02-13T06:13:06.000Z,10.16976,78.98488,17880.8,1.5,4.3,-83.3,0
2026-02-13T06:13:07.000Z,10.16977,78.98491,17882.3,1.5,4.3,-83.1,0
2026-02-13T06:13:08.000Z,10.1698,78.98495,17883.8,1.5,5.7,-82.9,0
2026-02-13T06:13:09.000Z,10.16983,78.985,17885.3,1.5,5.9,-82.4,0
2026-02-13T06:13:10.000Z,10.16985,78.98504,17886.8,1.5,5.8,-82.7,0
2026-02-13T06:13:11.000Z,10.16988,78.98508,17888.3,1.5,5.4,-82.7,0
2026-02-13T06:13:12.000Z,10.1699,78.98511,17889.8,1.5,4.6,-83.1,0
2026-02-13T06:13:13.000Z,10.16992,78.98515,17891.3,1.5,5.5,-83.2,0
2026-02-13T06:13:14.000Z,10.16995,78.98519,17892.7,1.5,5.3,-82.7,0
2026-02-13T06:13:15.000Z,10.16997,78.98523,17894.2,1.5,4.6,-82.9,0
2026-02-13T06:13:16.000Z,10.16999,78.98527,17895.7,1.5,6.0,-82.8,0
2026-02-13T06:13:17.000Z,10.17001,78.9853,17897.2,1.5,4.2,-83.1,0
2026-02-13T06:13:18.000Z,10.17003,78.98533,17898.7,1.5,4.4,-83.1,0
2026-02-13T06:13:19.000Z,10.17006,78.98537,17900.2,1.5,5.2,-83.4,0
2026-02-13T06:13:20.000Z,10.17008,78.9854,17901.6,1.5,4.8,-82.9,0
2026-02-13T06:13:21.000Z,10.1701,78.98545,17903.1,1.5,6.0,-82.9,0
2026-02-13T06:13:22.000Z,10.17013,78.98548,17904.6,1.5,4.7,-82.8,0
2026-02-13T06:13:23.000Z,10.17015,78.98552,17906.1,1.5,4.7,-83.2,0
2026-02-13T06:13:24.000Z,10.17017,78.98556,17907.6,1.5,5.3,-83.4,0
2026-02-13T06:13:25.000Z,10.17019,78.98559,17909.0,1.5,4.6,-83.3,0
2026-02-13T06:13:26.000Z,10.17021,78.98563,17910.5,1.5,4.9,-83.0,0
2026-02-13T06:13:27.000Z,10.17024,78.98567,17912.0,1.5,5.9,-82.7,0
2026-02-13T06:13:28.000Z,10.17026,78.9857,17913.5,1.5,4.2,-82.6,0
2026-02-13T06:13:29.000Z,10.17028,78.98573,17914.9,1.5,4.4,-83.3,0
2026-02-13T06:13:30.000Z,10.1703,78.98576,17916.4,1.5,4.1,-83.1,0
2026-02-13T06:13:31.000Z,10.17032,78.98579,17917.9,1.5,4.1,-83.5,0
2026-02-13T06:13:32.000Z,10.17034,78.98583,17919.3,1.5,5.0,-82.8,0
2026-02-13T06:13:33.000Z,10.17036,78.98586,17920.8,1.5,4.5,-83.5,0
2026-02-13T06:13:34.000Z,10.17038,78.9859,17922.3,1.5,5.4,-82.9,0
2026-02-13T06:13:35.000Z,10.1704,78.98593,17923.7,1.5,4.2,-83.4,0
2026-02-13T06:13:36.000Z,10.17043,78.98597,17925.2,1.5,5.3,-83.2,0
2026-02-13T06:13:37.000Z,10.17045,78.98601,17926.7,1.5,5.2,-82.7,0
2026-02-13T06:13:38.000Z,10.17047,78.98604,17928.1,1.5,4.5,-83.3,0
2026-02-13T06:13:39.000Z,10.17049,78.98608,17929.6,1.5,5.5,-83.5,0
2026-02-13T06:13:40.000Z,10.17051,78.98611,17931.1,1.5,4.3,-82.9,0
2026-02-13T06:13:41.000Z,10.17053,78.98614,17932.5,1.5,4.1,-83.4,0
2026-02-13T06:13:42.000Z,10.17056,78.98618,17934.0,1.5,5.4,-83.2,0
2026-02-13T06:13:43.000Z,10.17057,78.98621,17935.5,1.5,4.2,-83.3,0
2026-02-13T06:13:44.000Z,10.1706,78.98625,17936.9,1.5,5.7,-82.8,0
2026-02-13T06:13:45.000Z,10.17062,78.98628,17938.4,1.5,4.1,-83.2,0
2026-02-13T06:13:46.000Z,10.17064,78.98632,17939.8,1.5,5.1,-83.5,0
2026-02-13T06:13:47.000Z,10.17067,78.98636,17941.3,1.5,5.6,-83.6,0
2026-02-13T06:13:48.000Z,10.17069,78.98639,17942.7,1.5,4.3,-83.0,0
2026-02-13T06:13:49.000Z,10.17071,78.98644,17944.2,1.5,5.8,-83.6,0
2026-02-13T06:13:50.000Z,10.17073,78.98647,17945.6,1.5,4.9,-82.8,0
2026-02-13T06:13:51.000Z,10.17075,78.9865,17947.1,1.5,4.2,-83.6,0
2026-02-13T06:13:52.000Z,10.17078,78.98654,17948.6,1.5,4.9,-82.8,0
2026-02-13T06:13:53.000Z,10.1708,78.98657,17950.0,1.5,4.5,-83.0,0
2026-02-13T06:13:54.000Z,10.17082,78.98661,17951.5,1.5,5.6,-82.8,0
2026-02-13T06:13:55.000Z,10.17084,78.98665,17952.9,1.4,4.6,-83.7,0
2026-02-13T06:13:56.000Z,10.17087,78.98669,17954.4,1.4,5.7,-83.4,0
2026-02-13T06:13:57.000Z,10.17089,78.98673,17955.8,1.4,5.7,-83.7,0
2026-02-13T06:13:58.000Z,10.17092,78.98677,17957.2,1.4,5.8,-83.7,0
2026-02-13T06:13:59.000Z,10.17094,78.98681,17958.7,1.4,5.1,-83.6,0
2026-02-13T06:14:00.000Z,10.17096,78.98685,17960.1,1.4,5.1,-83.7,0
2026-02-13T06:14:01.000Z,10.17098,78.98688,17961.6,1.4,4.3,-83.8,0
2026-02-13T06:14:02.000Z,10.17101,78.98691,17963.0,1.4,5.1,-83.8,0
2026-02-13T06:14:03.000Z,10.17103,78.98695,17964.5,1.4,5.4,-83.6,0
2026-02-13T06:14:04.000Z,10.17106,78.98699,17965.9,1.4,5.5,-83.1,0
2026-02-13T06:14:05.000Z,10.17108,78.98704,17967.3,1.4,5.6,-83.3,0
2026-02-13T06:14:06.000Z,10.1711,78.98707,17968.8,1.4,5.3,-83.8,0
2026-02-13T06:14:07.000Z,10.17113,78.98711,17970.2,1.4,5.2,-83.5,0
2026-02-13T06:14:08.000Z,10.17115,78.98715,17971.7,1.4,5.6,-83.1,0
2026-02-13T06:14:09.000Z,10.17118,78.98719,17973.1,1.4,5.5,-83.2,0
2026-02-13T06:14:10.000Z,10.1712,78.98724,17974.5,1.4,5.8,-83.7,0
2026-02-13T06:14:11.000Z,10.17122,78.98727,17976.0,1.4,4.1,-83.9,0
2026-02-13T06:14:12.000Z,10.17125,78.9873,17977.4,1.4,5.0,-83.2,0
2026-02-13T06:14:13.000Z,10.17127,78.98735,17978.8,1.4,5.8,-84.0,0
2026-02-13T06:14:14.000Z,10.1713,78.98739,17980.3,1.4,5.5,-83.1,0
2026-02-13T06:14:15.000Z,10.17132,78.98742,17981.7,1.4,4.3,-83.6,0
2026-02-13T06:14:16.000Z,10.17134,78.98746,17983.1,1.4,5.5,-83.9,0
2026-02-13T06:14:17.000Z,10.17136,78.98749,17984.6,1.4,4.7,-83.5,0
2026-02-13T06:14:18.000Z,10.17138,78.98752,17986.0,1.4,4.3,-83.2,0
2026-02-13T06:14:19.000Z,10.1714,78.98756,17987.4,1.4,4.6,-83.7,0
2026-02-13T06:14:20.000Z,10.17142,78.98759,17988.8,1.4,4.2,-83.2,0
2026-02-13T06:14:21.000Z,10.17144,78.98762,17990.3,1.4,4.7,-83.6,0
2026-02-13T06:14:22.000Z,10.17147,78.98767,17991.7,1.4,6.0,-83.6,0
2026-02-13T06:14:23.000Z,10.17149,78.9877,17993.1,1.4,4.6,-83.4,0
2026-02-13T06:14:24.000Z,10.17151,78.98773,17994.5,1.4,4.1,-84.0,0
2026-02-13T06:14:25.000Z,10.17153,78.98777,17996.0,1.4,5.4,-83.4,0
2026-02-13T06:14:26.000Z,10.17156,78.98781,17997.4,1.4,5.3,-83.3,0
2026-02-13T06:14:27.000Z,10.17158,78.98785,17998.8,1.4,6.0,-83.9,0
2026-02-13T06:14:28.000Z,10.17161,78.98789,18000.2,1.4,4.7,-83.5,0
2026-02-13T06:14:29.000Z,10.17163,78.98793,18001.6,1.4,6.0,-83.7,0
2026-02-13T06:14:30.000Z,10.17165,78.98797,18003.1,1.4,4.7,-83.3,0
2026-02-13T06:14:31.000Z,10.17167,78.988,18004.5,1.4,4.6,-84.1,0
2026-02-13T06:14:32.000Z,10.1717,78.98804,18005.9,1.4,5.8,-83.5,0
2026-02-13T06:14:33.000Z,10.17172,78.98808,18007.3,1.4,5.1,-83.4,0
2026-02-13T06:14:34.000Z,10.17175,78.98812,18008.7,1.4,5.8,-83.3,0
2026-02-13T06:14:35.000Z,10.17177,78.98816,18010.1,1.4,5.3,-84.1,0
2026-02-13T06:14:36.000Z,10.1718,78.9882,18011.5,1.4,5.9,-83.2,0
2026-02-13T06:14:37.000Z,10.17182,78.98824,18013.0,1.4,5.0,-83.6,0
2026-02-13T06:14:38.000Z,10.17185,78.98828,18014.4,1.4,5.6,-84.1,0
2026-02-13T06:14:39.000Z,10.17187,78.98832,18015.8,1.4,5.9,-84.1,0
2026-02-13T06:14:40.000Z,10.1719,78.98836,18017.2,1.4,5.5,-83.5,0
2026-02-13T06:14:41.000Z,10.17192,78.98841,18018.6,1.4,5.8,-83.7,0
2026-02-13T06:14:42.000Z,10.17194,78.98844,18020.0,1.4,4.5,-83.5,0
2026-02-13T06:14:43.000Z,10.17197,78.98847,18021.4,1.4,4.8,-83.3,0
2026-02-13T06:14:44.000Z,10.17199,78.98851,18022.8,1.4,5.1,-83.7,0
2026-02-13T06:14:45.000Z,10.17201,78.98855,18024.2,1.4,4.7,-83.5,0
2026-02-13T06:14:46.000Z,10.17203,78.98858,18025.6,1.4,4.7,-83.9,0
2026-02-13T06:14:47.000Z,10.17206,78.98862,18027.0,1.4,5.5,-83.4,0
2026-02-13T06:14:48.000Z,10.17208,78.98865,18028.4,1.4,4.2,-83.9,0
2026-02-13T06:14:49.000Z,10.1721,78.98869,18029.8,1.4,5.1,-83.9,0
2026-02-13T06:14:50.000Z,10.17212,78.98872,18031.2,1.4,4.5,-83.5,0
2026-02-13T06:14:51.000Z,10.17214,78.98875,18032.6,1.4,4.4,-84.2,0
2026-02-13T06:14:52.000Z,10.17216,78.98878,18034.0,1.4,4.1,-83.5,0
2026-02-13T06:14:53.000Z,10.17218,78.98881,18035.4,1.4,4.1,-83.9,0
2026-02-13T06:14:54.000Z,10.1722,78.98885,18036.8,1.4,5.3,-83.5,0
2026-02-13T06:14:55.000Z,10.17222,78.98889,18038.2,1.4,5.2,-84.1,0
2026-02-13T06:14:56.000Z,10.17225,78.98893,18039.6,1.4,5.6,-84.1,0
2026-02-13T06:14:57.000Z,10.17227,78.98897,18041.0,1.4,5.8,-83.9,0
2026-02-13T06:14:58.000Z,10.1723,78.98902,18042.4,1.4,5.8,-83.7,0
2026-02-13T06:14:59.000Z,10.17232,78.98905,18043.8,1.4,4.2,-83.8,0
2026-02-13T06:15:00.000Z,10.17234,78.98909,18045.2,1.4,5.3,-84.3,0
2026-02-13T06:15:01.000Z,10.17236,78.98912,18046.6,1.4,4.6,-83.9,0
2026-02-13T06:15:02.000Z,10.17239,78.98916,18047.9,1.4,5.2,-83.7,0
2026-02-13T06:15:03.000Z,10.17241,78.98919,18049.3,1.4,4.0,-83.5,0
2026-02-13T06:15:04.000Z,10.17243,78.98922,18050.7,1.4,4.8,-83.5,0
2026-02-13T06:15:05.000Z,10.17245,78.98926,18052.1,1.4,4.9,-84.4,0
2026-02-13T06:15:06.000Z,10.17247,78.98929,18053.5,1.4,5.0,-84.3,0
2026-02-13T06:15:07.000Z,10.17249,78.98933,18054.9,1.4,4.6,-84.0,0
2026-02-13T06:15:08.000Z,10.17251,78.98936,18056.3,1.4,4.6,-83.6,0
2026-02-13T06:15:09.000Z,10.17253,78.98939,18057.6,1.4,4.4,-84.1,0
2026-02-13T06:15:10.000Z,10.17255,78.98943,18059.0,1.4,4.4,-83.8,0
2026-02-13T06:15:11.000Z,10.17257,78.98946,18060.4,1.4,4.0,-84.1,0
2026-02-13T06:15:12.000Z,10.1726,78.9895,18061.8,1.4,5.8,-84.4,0
2026-02-13T06:15:13.000Z,10.17262,78.98954,18063.2,1.4,5.1,-83.7,0
2026-02-13T06:15:14.000Z,10.17265,78.98958,18064.5,1.4,5.8,-84.4,0
2026-02-13T06:15:15.000Z,10.17267,78.98961,18065.9,1.4,4.3,-83.8,0
2026-02-13T06:15:16.000Z,10.17269,78.98965,18067.3,1.4,5.9,-83.9,0
2026-02-13T06:15:17.000Z,10.17272,78.98969,18068.7,1.4,5.4,-84.5,0
2026-02-13T06:15:18.000Z,10.17274,78.98973,18070.0,1.4,4.4,-83.8,0
2026-02-13T06:15:19.000Z,10.17276,78.98976,18071.4,1.4,5.1,-83.6,0
2026-02-13T06:15:20.000Z,10.17278,78.98979,18072.8,1.4,4.1,-83.6,0
2026-02-13T06:15:21.000Z,10.1728,78.98983,18074.2,1.4,4.5,-83.7,0
2026-02-13T06:15:22.000Z,10.17282,78.98986,18075.5,1.4,4.9,-83.9,0
2026-02-13T06:15:23.000Z,10.17284,78.9899,18076.9,1.4,4.7,-84.4,0
2026-02-13T06:15:24.000Z,10.17287,78.98994,18078.3,1.4,6.0,-84.6,0
2026-02-13T06:15:25.000Z,10.17289,78.98997,18079.6,1.4,4.1,-84.3,0
2026-02-13T06:15:26.000Z,10.17291,78.99,18081.0,1.4,4.4,-84.3,0
2026-02-13T06:15:27.000Z,10.17293,78.99005,18082.4,1.4,5.6,-83.9,0
2026-02-13T06:15:28.000Z,10.17295,78.99008,18083.7,1.4,4.2,-83.8,0
2026-02-13T06:15:29.000Z,10.17297,78.99011,18085.1,1.4,5.1,-83.9,0
2026-02-13T06:15:30.000Z,10.173,78.99015,18086.5,1.4,5.4,-83.7,0
2026-02-13T06:15:31.000Z,10.17302,78.99019,18087.8,1.4,5.0,-84.0,0
2026-02-13T06:15:32.000Z,10.17304,78.99023,18089.2,1.4,5.4,-84.1,0
2026-02-13T06:15:33.000Z,10.17307,78.99027,18090.5,1.4,5.7,-84.6,0
2026-02-13T06:15:34.000Z,10.17309,78.99031,18091.9,1.4,5.0,-84.6,0
2026-02-13T06:15:35.000Z,10.17311,78.99034,18093.3,1.4,4.2,-84.4,0
2026-02-13T06:15:36.000Z,10.17314,78.99038,18094.6,1.4,5.9,-83.9,0
2026-02-13T06:15:37.000Z,10.17316,78.99041,18096.0,1.4,4.0,-84.3,0
2026-02-13T06:15:38.000Z,10.17318,78.99045,18097.3,1.4,5.3,-84.0,0
2026-02-13T06:15:39.000Z,10.1732,78.99049,18098.7,1.4,5.3,-84.2,0
2026-02-13T06:15:40.000Z,10.17323,78.99052,18100.0,1.4,4.7,-84.6,0
2026-02-13T06:15:41.000Z,10.17325,78.99056,18101.4,1.4,4.7,-84.8,0
2026-02-13T06:15:42.000Z,10.17327,78.99059,18102.8,1.4,5.3,-84.3,0
2026-02-13T06:15:43.000Z,10.17329,78.99063,18104.1,1.4,5.2,-84.3,0
2026-02-13T06:15:44.000Z,10.17332,78.99067,18105.5,1.4,5.4,-84.1,0
2026-02-13T06:15:45.000Z,10.17334,78.99071,18106.8,1.3,4.7,-84.4,0
2026-02-13T06:15:46.000Z,10.17336,78.99074,18108.2,1.3,4.7,-84.0,0
2026-02-13T06:15:47.000Z,10.17338,78.99077,18109.5,1.3,4.5,-84.5,0
2026-02-13T06:15:48.000Z,10.1734,78.99081,18110.8,1.3,4.8,-84.5,0
2026-02-13T06:15:49.000Z,10.17342,78.99084,18112.2,1.3,4.1,-83.9,0
2026-02-13T06:15:50.000Z,10.17345,78.99088,18113.5,1.3,5.9,-84.8,0
2026-02-13T06:15:51.000Z,10.17347,78.99092,18114.9,1.3,4.7,-84.0,0
2026-02-13T06:15:52.000Z,10.17349,78.99095,18116.2,1.3,5.2,-84.6,0
2026-02-13T06:15:53.000Z,10.17352,78.99099,18117.6,1.3,5.4,-83.9,0
2026-02-13T06:15:54.000Z,10.17354,78.99103,18118.9,1.3,4.5,-84.8,0
2026-02-13T06:15:55.000Z,10.17356,78.99107,18120.3,1.3,5.9,-84.8,0
2026-02-13T06:15:56.000Z,10.17359,78.99111,18121.6,1.3,5.7,-84.7,0
2026-02-13T06:15:57.000Z,10.17361,78.99114,18122.9,1.3,4.2,-84.3,0
2026-02-13T06:15:58.000Z,10.17363,78.99118,18124.3,1.3,5.0,-84.2,0
2026-02-13T06:15:59.000Z,10.17365,78.99122,18125.6,1.3,5.1,-84.6,0
2026-02-13T06:16:00.000Z,10.17367,78.99125,18126.9,1.3,4.2,-84.8,0
2026-02-13T06:16:01.000Z,10.17369,78.99128,18128.3,1.3,4.6,-84.5,0
2026-02-13T06:16:02.000Z,10.17371,78.99131,18129.6,1.3,4.4,-84.9,0
2026-02-13T06:16:03.000Z,10.17373,78.99135,18130.9,1.3,4.5,-84.2,0
2026-02-13T06:16:04.000Z,10.17375,78.99138,18132.3,1.3,4.9,-84.7,0
2026-02-13T06:16:05.000Z,10.17378,78.99142,18133.6,1.3,5.1,-84.3,0
2026-02-13T06:16:06.000Z,10.1738,78.99145,18134.9,1.3,4.3,-84.8,0
2026-02-13T06:16:07.000Z,10.17382,78.99148,18136.3,1.3,4.3,-84.0,0
2026-02-13T06:16:08.000Z,10.17384,78.99152,18137.6,1.3,5.8,-84.3,0
2026-02-13T06:16:09.000Z,10.17387,78.99156,18138.9,1.3,5.3,-84.5,0
2026-02-13T06:16:10.000Z,10.17389,78.99159,18140.3,1.3,4.3,-84.8,0
2026-02-13T06:16:11.000Z,10.17391,78.99163,18141.6,1.3,4.7,-84.7,0
2026-02-13T06:16:12.000Z,10.17393,78.99167,18142.9,1.3,6.0,-84.7,0
2026-02-13T06:16:13.000Z,10.17396,78.99171,18144.2,1.3,5.3,-84.5,0
2026-02-13T06:16:14.000Z,10.17398,78.99175,18145.6,1.3,4.9,-85.0,0
2026-02-13T06:16:15.000Z,10.174,78.99178,18146.9,1.3,4.2,-84.3,0
2026-02-13T06:16:16.000Z,10.17402,78.99182,18148.2,1.3,5.4,-84.3,0
2026-02-13T06:16:17.000Z,10.17404,78.99185,18149.5,1.3,4.7,-84.2,0
2026-02-13T06:16:18.000Z,10.17406,78.99188,18150.8,1.3,4.4,-84.3,0
2026-02-13T06:16:19.000Z,10.17409,78.99192,18152.2,1.3,5.5,-85.1,0
2026-02-13T06:16:20.000Z,10.17411,78.99196,18153.5,1.3,4.7,-84.2,0
2026-02-13T06:16:21.000Z,10.17413,78.992,18154.8,1.3,5.1,-84.8,0
2026-02-13T06:16:22.000Z,10.17415,78.99203,18156.1,1.3,4.0,-84.8,0
2026-02-13T06:16:23.000Z,10.17417,78.99206,18157.4,1.3,4.3,-84.6,0
2026-02-13T06:16:24.000Z,10.1742,78.9921,18158.7,1.3,5.7,-84.4,0
2026-02-13T06:16:25.000Z,10.17422,78.99214,18160.1,1.3,5.3,-85.1,0
2026-02-13T06:16:26.000Z,10.17424,78.99217,18161.4,1.3,4.1,-84.5,0
2026-02-13T06:16:27.000Z,10.17426,78.9922,18162.7,1.3,4.9,-84.4,0
2026-02-13T06:16:28.000Z,10.17429,78.99225,18164.0,1.3,5.9,-84.4,0
2026-02-13T06:16:29.000Z,10.17431,78.99228,18165.3,1.3,5.3,-84.5,0
2026-02-13T06:16:30.000Z,10.17433,78.99232,18166.6,1.3,5.1,-84.8,0
2026-02-13T06:16:31.000Z,10.17435,78.99235,18167.9,1.3,4.1,-84.3,0
2026-02-13T06:16:32.000Z,10.17437,78.99239,18169.2,1.3,5.1,-84.9,0
2026-02-13T06:16:33.000Z,10.17439,78.99242,18170.5,1.3,4.5,-85.0,0
2026-02-13T06:16:34.000Z,10.17442,78.99246,18171.8,1.3,4.6,-84.9,0
2026-02-13T06:16:35.000Z,10.17444,78.9925,18173.1,1.3,5.6,-84.7,0
2026-02-13T06:16:36.000Z,10.17446,78.99253,18174.4,1.3,4.2,-84.3,0
2026-02-13T06:16:37.000Z,10.17448,78.99256,18175.7,1.3,4.1,-85.1,0
2026-02-13T06:16:38.000Z,10.1745,78.99259,18177.0,1.3,4.1,-85.2,0
2026-02-13T06:16:39.000Z,10.17452,78.99263,18178.3,1.3,5.4,-84.7,0
2026-02-13T06:16:40.000Z,10.17455,78.99267,18179.6,1.3,6.0,-84.7,0
2026-02-13T06:16:41.000Z,10.17457,78.99271,18180.9,1.3,5.1,-85.2,0
2026-02-13T06:16:42.000Z,10.17459,78.99274,18182.2,1.3,4.7,-84.3,0
2026-02-13T06:16:43.000Z,10.17461,78.99277,18183.5,1.3,4.0,-84.5,0
2026-02-13T06:16:44.000Z,10.17463,78.99281,18184.8,1.3,4.6,-85.0,0
2026-02-13T06:16:45.000Z,10.17465,78.99284,18186.1,1.3,4.1,-84.7,0
2026-02-13T06:16:46.000Z,10.17468,78.99288,18187.4,1.3,5.8,-84.8,0
2026-02-13T06:16:47.000Z,10.1747,78.99292,18188.7,1.3,6.0,-85.0,0
2026-02-13T06:16:48.000Z,10.17472,78.99295,18190.0,1.3,4.5,-84.6,0
2026-02-13T06:16:49.000Z,10.17475,78.993,18191.3,1.3,5.7,-84.4,0
2026-02-13T06:16:50.000Z,10.17477,78.99303,18192.6,1.3,5.0,-85.0,0
2026-02-13T06:16:51.000Z,10.17479,78.99307,18193.9,1.3,4.9,-84.6,0
2026-02-13T06:16:52.000Z,10.17482,78.99311,18195.2,1.3,5.4,-84.7,0
2026-02-13T06:16:53.000Z,10.17484,78.99315,18196.5,1.3,5.6,-84.7,0
2026-02-13T06:16:54.000Z,10.17486,78.99319,18197.7,1.3,4.9,-85.1,0
2026-02-13T06:16:55.000Z,10.17489,78.99323,18199.0,1.3,5.5,-84.4,0
2026-02-13T06:16:56.000Z,10.17491,78.99326,18200.3,1.3,4.4,-84.6,0
2026-02-13T06:16:57.000Z,10.17493,78.99329,18201.6,1.3,4.3,-85.1,0
2026-02-13T06:16:58.000Z,10.17495,78.99333,18202.9,1.3,5.7,-84.6,0
2026-02-13T06:16:59.000Z,10.17497,78.99336,18204.2,1.3,4.1,-85.3,0
2026-02-13T06:17:00.000Z,10.175,78.9934,18205.4,1.3,5.3,-85.2,0
2026-02-13T06:17:01.000Z,10.17502,78.99344,18206.7,1.3,5.9,-84.8,0
2026-02-13T06:17:02.000Z,10.17504,78.99348,18208.0,1.3,4.6,-85.1,0
2026-02-13T06:17:03.000Z,10.17507,78.99352,18209.3,1.3,6.0,-84.9,0
2026-02-13T06:17:04.000Z,10.17509,78.99356,18210.6,1.3,4.6,-84.5,0
2026-02-13T06:17:05.000Z,10.17512,78.9936,18211.8,1.3,5.5,-85.2,0
2026-02-13T06:17:06.000Z,10.17514,78.99364,18213.1,1.3,5.6,-85.3,0
2026-02-13T06:17:07.000Z,10.17516,78.99367,18214.4,1.3,4.0,-84.9,0
2026-02-13T06:17:08.000Z,10.17518,78.9937,18215.7,1.3,5.1,-84.7,0
2026-02-13T06:17:09.000Z,10.1752,78.99374,18216.9,1.3,4.4,-85.0,0
2026-02-13T06:17:10.000Z,10.17523,78.99378,18218.2,1.3,5.5,-84.6,0
2026-02-13T06:17:11.000Z,10.17525,78.99381,18219.5,1.3,4.1,-85.4,0
2026-02-13T06:17:12.000Z,10.17527,78.99384,18220.8,1.3,5.2,-84.8,0
2026-02-13T06:17:13.000Z,10.17529,78.99388,18222.0,1.3,4.5,-84.9,0
2026-02-13T06:17:14.000Z,10.17531,78.99391,18223.3,1.3,4.1,-84.6,0
2026-02-13T06:17:15.000Z,10.17533,78.99394,18224.6,1.3,4.0,-85.5,0
2026-02-13T06:17:16.000Z,10.17535,78.99397,18225.8,1.3,5.2,-85.1,0
2026-02-13T06:17:17.000Z,10.17538,78.99402,18227.1,1.3,5.9,-85.1,0
2026-02-13T06:17:18.000Z,10.1754,78.99405,18228.4,1.3,4.2,-85.1,0
2026-02-13T06:17:19.000Z,10.17542,78.99409,18229.6,1.3,5.7,-84.6,0
2026-02-13T06:17:20.000Z,10.17544,78.99412,18230.9,1.3,4.3,-85.3,0
2026-02-13T06:17:21.000Z,10.17547,78.99416,18232.1,1.3,5.5,-85.5,0
2026-02-13T06:17:22.000Z,10.17549,78.9942,18233.4,1.3,5.8,-85.0,0
2026-02-13T06:17:23.000Z,10.17552,78.99425,18234.7,1.3,5.9,-85.4,0
2026-02-13T06:17:24.000Z,10.17554,78.99428,18235.9,1.3,4.1,-85.6,0
2026-02-13T06:17:25.000Z,10.17556,78.99431,18237.2,1.3,4.4,-85.4,0
2026-02-13T06:17:26.000Z,10.17558,78.99435,18238.4,1.3,5.0,-84.7,0
2026-02-13T06:17:27.000Z,10.1756,78.99438,18239.7,1.3,4.9,-84.9,0
2026-02-13T06:17:28.000Z,10.17562,78.99442,18241.0,1.3,5.1,-84.8,0
2026-02-13T06:17:29.000Z,10.17565,78.99446,18242.2,1.3,4.9,-85.5,0
2026-02-13T06:17:30.000Z,10.17567,78.99449,18243.5,1.3,5.1,-85.0,0
2026-02-13T06:17:31.000Z,10.17569,78.99452,18244.7,1.3,4.1,-85.5,0
2026-02-13T06:17:32.000Z,10.17571,78.99456,18246.0,1.3,4.6,-85.3,0
2026-02-13T06:17:33.000Z,10.17573,78.9946,18247.2,1.3,5.2,-85.1,0
2026-02-13T06:17:34.000Z,10.17576,78.99464,18248.5,1.3,5.5,-85.1,0
2026-02-13T06:17:35.000Z,10.17578,78.99468,18249.7,1.2,5.8,-85.0,0
2026-02-13T06:17:36.000Z,10.1758,78.99471,18251.0,1.2,4.6,-85.7,0
2026-02-13T06:17:37.000Z,10.17582,78.99475,18252.2,1.2,4.7,-85.5,0
2026-02-13T06:17:38.000Z,10.17585,78.99478,18253.5,1.2,5.0,-85.7,0
2026-02-13T06:17:39.000Z,10.17587,78.99482,18254.7,1.2,5.5,-85.0,0
2026-02-13T06:17:40.000Z,10.17589,78.99486,18256.0,1.2,4.4,-85.7,0
2026-02-13T06:17:41.000Z,10.17592,78.9949,18257.2,1.2,5.6,-85.3,0
2026-02-13T06:17:42.000Z,10.17594,78.99494,18258.4,1.2,5.8,-85.3,0
2026-02-13T06:17:43.000Z,10.17597,78.99498,18259.7,1.2,5.2,-85.2,0
2026-02-13T06:17:44.000Z,10.17599,78.99501,18260.9,1.2,4.2,-85.4,0
2026-02-13T06:17:45.000Z,10.17601,78.99505,18262.2,1.2,5.5,-85.1,0
2026-02-13T06:17:46.000Z,10.17604,78.99509,18263.4,1.2,5.7,-85.5,0
2026-02-13T06:17:47.000Z,10.17606,78.99513,18264.6,1.2,5.8,-85.5,0
2026-02-13T06:17:48.000Z,10.17608,78.99517,18265.9,1.2,4.7,-85.6,0
2026-02-13T06:17:49.000Z,10.1761,78.9952,18267.1,1.2,4.8,-85.1,0
2026-02-13T06:17:50.000Z,10.17613,78.99524,18268.4,1.2,5.2,-85.8,0
2026-02-13T06:17:51.000Z,10.17615,78.99528,18269.6,1.2,5.6,-85.4,0
2026-02-13T06:17:52.000Z,10.17617,78.99531,18270.8,1.2,4.5,-85.5,0
2026-02-13T06:17:53.000Z,10.17619,78.99535,18272.1,1.2,4.2,-85.5,0
2026-02-13T06:17:54.000Z,10.17622,78.99538,18273.3,1.2,5.2,-85.6,0
2026-02-13T06:17:55.000Z,10.17624,78.99543,18274.5,1.2,5.8,-85.7,0
2026-02-13T06:17:56.000Z,10.17626,78.99546,18275.8,1.2,4.6,-85.2,0
2026-02-13T06:17:57.000Z,10.17629,78.9955,18277.0,1.2,5.7,-85.3,0
2026-02-13T06:17:58.000Z,10.17631,78.99554,18278.2,1.2,5.0,-85.6,0
2026-02-13T06:17:59.000Z,10.17633,78.99557,18279.4,1.2,4.2,-85.6,0
2026-02-13T06:18:00.000Z,10.17636,78.99561,18280.7,1.2,5.6,-85.9,0
2026-02-13T06:18:01.000Z,10.17638,78.99564,18281.9,1.2,4.5,-85.4,0
